251.0,"도서(도서번호, 도서제목, 출판사명, 발행연도) 테이블에서, 2000년 이후에 10권 이상의 책을 발행한 출판사의 이름을 중복 없이 출력하는 SQL문으로 옳은 것은?(단, 출판사명이 동일한 출판사는 존재하지 않는 것으로 가정한다. 도서번호는 도서 테이블의 기본키이다)",,1,1,"SELECT 출판사명 FROM 도서
WHERE 발행연도 >= 2000
GROUP BY 출판사명
HAVING  COUNT(도서번호) >= 10;"
251.0,"도서(도서번호, 도서제목, 출판사명, 발행연도) 테이블에서, 2000년 이후에 10권 이상의 책을 발행한 출판사의 이름을 중복 없이 출력하는 SQL문으로 옳은 것은?(단, 출판사명이 동일한 출판사는 존재하지 않는 것으로 가정한다. 도서번호는 도서 테이블의 기본키이다)",,1,2,"SELECT 출판사명 FROM 도서
WHERE COUNT(도서번호) >= 10
GROUP BY 출판사명
HAVING  발행연도 >= 2000;"
251.0,"도서(도서번호, 도서제목, 출판사명, 발행연도) 테이블에서, 2000년 이후에 10권 이상의 책을 발행한 출판사의 이름을 중복 없이 출력하는 SQL문으로 옳은 것은?(단, 출판사명이 동일한 출판사는 존재하지 않는 것으로 가정한다. 도서번호는 도서 테이블의 기본키이다)",,1,3,"SELECT 출판사명 FROM 도서
WHERE 발행연도 >= 2000
AND  COUNT(도서번호) >= 10
GROUP BY 출판사명;"
251.0,"도서(도서번호, 도서제목, 출판사명, 발행연도) 테이블에서, 2000년 이후에 10권 이상의 책을 발행한 출판사의 이름을 중복 없이 출력하는 SQL문으로 옳은 것은?(단, 출판사명이 동일한 출판사는 존재하지 않는 것으로 가정한다. 도서번호는 도서 테이블의 기본키이다)",,1,4,"SELECT 출판사명 FROM 도서
WHERE 발행연도 >= 2000
ORDER BY  COUNT(도서번호) >= 10;"
252.0,다음의 NOT EXISTS 구문을 동일한 결과가 출력되게 SQL문을 변경하시오.,"SELECT ... FROM 급여이력 S
WHERE NOT EXISTS
(SELECT 'X' FROM 사원 P
WHERE P.사원번호 = S.사원번호)

[SQL문]
SELECT .... FROM 급여이력 S
LEFT OUTER JOIN 사원 P
ON(S.사원번호=P.사원번호) WHERE (         );",1,1,P.사원번호 IS NULL
252.0,다음의 NOT EXISTS 구문을 동일한 결과가 출력되게 SQL문을 변경하시오.,"SELECT ... FROM 급여이력 S
WHERE NOT EXISTS
(SELECT 'X' FROM 사원 P
WHERE P.사원번호 = S.사원번호)

[SQL문]
SELECT .... FROM 급여이력 S
LEFT OUTER JOIN 사원 P
ON(S.사원번호=P.사원번호) WHERE (         );",1,2,P.사원번호 IS NOT NULL
252.0,다음의 NOT EXISTS 구문을 동일한 결과가 출력되게 SQL문을 변경하시오.,"SELECT ... FROM 급여이력 S
WHERE NOT EXISTS
(SELECT 'X' FROM 사원 P
WHERE P.사원번호 = S.사원번호)

[SQL문]
SELECT .... FROM 급여이력 S
LEFT OUTER JOIN 사원 P
ON(S.사원번호=P.사원번호) WHERE (         );",1,3,P.사원번호 > 0
252.0,다음의 NOT EXISTS 구문을 동일한 결과가 출력되게 SQL문을 변경하시오.,"SELECT ... FROM 급여이력 S
WHERE NOT EXISTS
(SELECT 'X' FROM 사원 P
WHERE P.사원번호 = S.사원번호)

[SQL문]
SELECT .... FROM 급여이력 S
LEFT OUTER JOIN 사원 P
ON(S.사원번호=P.사원번호) WHERE (         );",1,4,P.사원번호 = NULL
259.0,"학생(STUDENT) 테이블에 영문학과 학생 50명, 법학과 학생 100명, 수학과 학생 50명의 정보가 저장되어 있을 때, 다음 SQL문의 실행 결과 튜플 수는 각각 얼마인가? (단, DEPT필드는 학과명, NAME필드는 이름을 의미한다)","ㄱ : SELECT DEPT FROM SUDENT;
ㄴ : SELECT DISTINCT DEPT
       FROM STUDENT;
ㄷ : SELECT NAME FROM STUDENT 
       WHERE DEPT = '영문학과';",2,1,"ㄱ:200, ㄴ:200, ㄷ:50"
259.0,"학생(STUDENT) 테이블에 영문학과 학생 50명, 법학과 학생 100명, 수학과 학생 50명의 정보가 저장되어 있을 때, 다음 SQL문의 실행 결과 튜플 수는 각각 얼마인가? (단, DEPT필드는 학과명, NAME필드는 이름을 의미한다)","ㄱ : SELECT DEPT FROM SUDENT;
ㄴ : SELECT DISTINCT DEPT
       FROM STUDENT;
ㄷ : SELECT NAME FROM STUDENT 
       WHERE DEPT = '영문학과';",2,2,"ㄱ:200, ㄴ:3, ㄷ:50"
259.0,"학생(STUDENT) 테이블에 영문학과 학생 50명, 법학과 학생 100명, 수학과 학생 50명의 정보가 저장되어 있을 때, 다음 SQL문의 실행 결과 튜플 수는 각각 얼마인가? (단, DEPT필드는 학과명, NAME필드는 이름을 의미한다)","ㄱ : SELECT DEPT FROM SUDENT;
ㄴ : SELECT DISTINCT DEPT
       FROM STUDENT;
ㄷ : SELECT NAME FROM STUDENT 
       WHERE DEPT = '영문학과';",2,3,"ㄱ:200, ㄴ:3, ㄷ:1"
259.0,"학생(STUDENT) 테이블에 영문학과 학생 50명, 법학과 학생 100명, 수학과 학생 50명의 정보가 저장되어 있을 때, 다음 SQL문의 실행 결과 튜플 수는 각각 얼마인가? (단, DEPT필드는 학과명, NAME필드는 이름을 의미한다)","ㄱ : SELECT DEPT FROM SUDENT;
ㄴ : SELECT DISTINCT DEPT
       FROM STUDENT;
ㄷ : SELECT NAME FROM STUDENT 
       WHERE DEPT = '영문학과';",2,4,"ㄱ:3, ㄴ:3, ㄷ:1"
265.0,다음은 분리되어 네트워크로 연결된 분산 데이터베이스에 대한 설명이다. 올바르지 않은 것은?,,2,1,장애 시에 다른 데이터베이스가 서비스하게 하여 가용성이 좋아진다.
265.0,다음은 분리되어 네트워크로 연결된 분산 데이터베이스에 대한 설명이다. 올바르지 않은 것은?,,2,2,보안 통제가 쉽고 비용이 절감된다.
265.0,다음은 분리되어 네트워크로 연결된 분산 데이터베이스에 대한 설명이다. 올바르지 않은 것은?,,2,3,여러 개의 데이터베이스가 존재하므로 관리하기가 어렵다. 
265.0,다음은 분리되어 네트워크로 연결된 분산 데이터베이스에 대한 설명이다. 올바르지 않은 것은?,,2,4,지역 데이터베이스에서 사용자 Query를 실행하고 빠르게 응답할 수 있다.
802.0,개념적 데이터 모델링에서 주로 사용되는 모델은 무엇인가?,,2,1,관계형 모델
802.0,개념적 데이터 모델링에서 주로 사용되는 모델은 무엇인가?,,2,2,ER 모델
802.0,개념적 데이터 모델링에서 주로 사용되는 모델은 무엇인가?,,2,3,계층형 모델
802.0,개념적 데이터 모델링에서 주로 사용되는 모델은 무엇인가?,,2,4,네트워크 모델
817.0,비즈니스 룰(Business Rule)의 역할은?,,3,1,하드웨어 선택 기준 제공
817.0,비즈니스 룰(Business Rule)의 역할은?,,3,2,UI 설계 기준
817.0,비즈니스 룰(Business Rule)의 역할은?,,3,3,데이터 모델 작성 기준 제공
817.0,비즈니스 룰(Business Rule)의 역할은?,,3,4,서버 트래픽 분석
8.0,다음 중 ERD에 대한 설명으로 가장 부적절한 것은?,,1,1,가장 중요한 엔터티를 오른쪽 상단에 배치하고 추가 발생되는 엔터티들을 왼쪽 편과 하단에 배치하는 것이 원칙이다.
8.0,다음 중 ERD에 대한 설명으로 가장 부적절한 것은?,,1,2,관계의 명칭은 관계 표현에 있어서 매우 중요한 부분에 해당한다.
8.0,다음 중 ERD에 대한 설명으로 가장 부적절한 것은?,,1,3,일반적으로 ERD를 작성하는 방법은 엔터티 도출 -> 엔터티 배치 -> 관계 설정 -> 관계명 기술의 흐름으로 작업을 진행한다.
8.0,다음 중 ERD에 대한 설명으로 가장 부적절한 것은?,,1,4,1976년 피터첸(Peter Chen)에 의해 Entity-Relationship Model(E-R Model) 이라는 표기법이 만들어졌다.
15.0,다음 중 아래와 같은 사례에서 속성에 대한 설명으로 가장 부적절한 것은?,"우리은행은 예금분류(일반예금, 특별예금 등)의 원금, 예치기간, 이자율을 관리할 필요가 있다. 또한 원금에 대한 이자율을 적용하여 계산된 이자에 대해서도 속성으로 관리하고자 한다. 예를 들어 원금이 1000원이고 예치기간이 5개월이며 이자율이 5.0%라는 속성을 관리하고 계산된 이자도 관리한다. 일반예금이나 특별예금 등에 대해서는 코드를 부여(예. 01-일반예금, 02-특별예금 등)하여 관리한다.",2,1,예금분류는 설계(DESIGNED)속성이다.
15.0,다음 중 아래와 같은 사례에서 속성에 대한 설명으로 가장 부적절한 것은?,"우리은행은 예금분류(일반예금, 특별예금 등)의 원금, 예치기간, 이자율을 관리할 필요가 있다. 또한 원금에 대한 이자율을 적용하여 계산된 이자에 대해서도 속성으로 관리하고자 한다. 예를 들어 원금이 1000원이고 예치기간이 5개월이며 이자율이 5.0%라는 속성을 관리하고 계산된 이자도 관리한다. 일반예금이나 특별예금 등에 대해서는 코드를 부여(예. 01-일반예금, 02-특별예금 등)하여 관리한다.",2,2,이자와 이자율은 파생(DERIVED)속성이다.
15.0,다음 중 아래와 같은 사례에서 속성에 대한 설명으로 가장 부적절한 것은?,"우리은행은 예금분류(일반예금, 특별예금 등)의 원금, 예치기간, 이자율을 관리할 필요가 있다. 또한 원금에 대한 이자율을 적용하여 계산된 이자에 대해서도 속성으로 관리하고자 한다. 예를 들어 원금이 1000원이고 예치기간이 5개월이며 이자율이 5.0%라는 속성을 관리하고 계산된 이자도 관리한다. 일반예금이나 특별예금 등에 대해서는 코드를 부여(예. 01-일반예금, 02-특별예금 등)하여 관리한다.",2,3,"원금, 예치기간은 기본(BASIC)속성이다."
15.0,다음 중 아래와 같은 사례에서 속성에 대한 설명으로 가장 부적절한 것은?,"우리은행은 예금분류(일반예금, 특별예금 등)의 원금, 예치기간, 이자율을 관리할 필요가 있다. 또한 원금에 대한 이자율을 적용하여 계산된 이자에 대해서도 속성으로 관리하고자 한다. 예를 들어 원금이 1000원이고 예치기간이 5개월이며 이자율이 5.0%라는 속성을 관리하고 계산된 이자도 관리한다. 일반예금이나 특별예금 등에 대해서는 코드를 부여(예. 01-일반예금, 02-특별예금 등)하여 관리한다.",2,4,일반예금은 코드 엔터티를 별도로 구분하고 값에는 코드값만 포함한다.
19.0,다음 중 데이터모델링의 관계에 대한 설명으로 가장 부적절한 것을 2개 고르시오.,,1|2,1,UML(Unified Modeling Language)에는 클래스다이어그램의 관계 중 연관관계(Association)와 의존관계(Dependency)가 있고 있으나 구분 하지 않고 단일화된 표기법을 사용한다.
19.0,다음 중 데이터모델링의 관계에 대한 설명으로 가장 부적절한 것을 2개 고르시오.,,1|2,2,"관계는 존재에 의한 관계와 행위에 의한 관계로 구분될 수 있고 ERD 에서는 관계를 연결할 때, 존재와 행위를 구분하여 실선과 점선의 표기법으로 다르게 표현한다."
19.0,다음 중 데이터모델링의 관계에 대한 설명으로 가장 부적절한 것을 2개 고르시오.,,1|2,3,UML(Unified Modeling Language)에는 클래스다이어그램의 관계 중 연관관계(Association)와 의존관계(Dependency)가 있고 이것은 실선과 점선의 표기법으로 다르게 표현이 된다.
19.0,다음 중 데이터모델링의 관계에 대한 설명으로 가장 부적절한 것을 2개 고르시오.,,1|2,4,"관계는 존재에 의한 관계와 행위에 의한 관계로 구분될 수 있으나 ERD에서는 관계를 연결할 때, 존재와 행위를 구분하지 않고 단일화된 표기법을 사용한다."
22.0,다음 중 두 개의 엔터티 사이에 정의한 관계를 체크 할 사항으로 가장 부적절한 것은?,,2,1,"업무기술서, 장표에 관계연결에 대한 규칙이 서술되어 있는가?"
22.0,다음 중 두 개의 엔터티 사이에 정의한 관계를 체크 할 사항으로 가장 부적절한 것은?,,2,2,"업무기술서, 장표에 관계연결을 가능하게 하는 명사(Noun)가 있는가?"
22.0,다음 중 두 개의 엔터티 사이에 정의한 관계를 체크 할 사항으로 가장 부적절한 것은?,,2,3,두 개의 엔터티 사이에 정보의 조합이 발생되는가?
22.0,다음 중 두 개의 엔터티 사이에 정의한 관계를 체크 할 사항으로 가장 부적절한 것은?,,2,4,두 개의 엔터티 사이에 관심 있는 연관규칙이 존재하는가?
24.0,다음 중 아래어서 주식별자를 자정할 때 고려해야 할 사항을 묶은 것으로 가장 적절한것은?,"가. 주식별자에 의해 엔터티 내의 모든 인스턴스들이 유일하게 구분되어야 한다.
나. 주식별자를 구성하는 속성의 수는 유일성을 만족하는 최소의 수가 되어야 한다.
다. 지정된 주식별자의 값은 자주 변하지 않는 것이어야 한다.
라. 주식별자가 지정이 되면 반드시 값이 들어와야 한다.",1,1,"가,나,다,라"
24.0,다음 중 아래어서 주식별자를 자정할 때 고려해야 할 사항을 묶은 것으로 가장 적절한것은?,"가. 주식별자에 의해 엔터티 내의 모든 인스턴스들이 유일하게 구분되어야 한다.
나. 주식별자를 구성하는 속성의 수는 유일성을 만족하는 최소의 수가 되어야 한다.
다. 지정된 주식별자의 값은 자주 변하지 않는 것이어야 한다.
라. 주식별자가 지정이 되면 반드시 값이 들어와야 한다.",1,2,"나,다,라"
24.0,다음 중 아래어서 주식별자를 자정할 때 고려해야 할 사항을 묶은 것으로 가장 적절한것은?,"가. 주식별자에 의해 엔터티 내의 모든 인스턴스들이 유일하게 구분되어야 한다.
나. 주식별자를 구성하는 속성의 수는 유일성을 만족하는 최소의 수가 되어야 한다.
다. 지정된 주식별자의 값은 자주 변하지 않는 것이어야 한다.
라. 주식별자가 지정이 되면 반드시 값이 들어와야 한다.",1,3,"가,나,라"
24.0,다음 중 아래어서 주식별자를 자정할 때 고려해야 할 사항을 묶은 것으로 가장 적절한것은?,"가. 주식별자에 의해 엔터티 내의 모든 인스턴스들이 유일하게 구분되어야 한다.
나. 주식별자를 구성하는 속성의 수는 유일성을 만족하는 최소의 수가 되어야 한다.
다. 지정된 주식별자의 값은 자주 변하지 않는 것이어야 한다.
라. 주식별자가 지정이 되면 반드시 값이 들어와야 한다.",1,4,"가,나,다"
39.0,다음 중 아래 내용의 범주에 해당하는 SQL 명령어로 옳지 않은 것은?,"테이블의 구조를 생성, 변경, 삭제하는 등 데이터 구조를 정의하는데 사용되는 명령어이다.",3,1,DROP
39.0,다음 중 아래 내용의 범주에 해당하는 SQL 명령어로 옳지 않은 것은?,"테이블의 구조를 생성, 변경, 삭제하는 등 데이터 구조를 정의하는데 사용되는 명령어이다.",3,2,ALTER
39.0,다음 중 아래 내용의 범주에 해당하는 SQL 명령어로 옳지 않은 것은?,"테이블의 구조를 생성, 변경, 삭제하는 등 데이터 구조를 정의하는데 사용되는 명령어이다.",3,3,GRANT
39.0,다음 중 아래 내용의 범주에 해당하는 SQL 명령어로 옳지 않은 것은?,"테이블의 구조를 생성, 변경, 삭제하는 등 데이터 구조를 정의하는데 사용되는 명령어이다.",3,4,CREATE
46.0,다음 중 테이블 생성시 칼럼별 생성할 수 있는 제익조건(Constraints)에 대한 설명으로 가장 부적절한 것은?,,4,1,NOT NULL : 명시적으로 NULL 입력을 방지한다.
46.0,다음 중 테이블 생성시 칼럼별 생성할 수 있는 제익조건(Constraints)에 대한 설명으로 가장 부적절한 것은?,,4,2,FK  : 외래키로 테이블당 여러 개 생성이 가능하다.
46.0,다음 중 테이블 생성시 칼럼별 생성할 수 있는 제익조건(Constraints)에 대한 설명으로 가장 부적절한 것은?,,4,3,PK  : 주키로 테이블당 1개만 생성이 가능하다.
46.0,다음 중 테이블 생성시 칼럼별 생성할 수 있는 제익조건(Constraints)에 대한 설명으로 가장 부적절한 것은?,,4,4,UNIQUE : 테이블 내에서 중복되는 값이 없으며 NULL 입력이 불가능 하다.
47.0,다음 중 물리적 테이블 명으로 가장 적절한 것은?,,4,1,100_EMP
47.0,다음 중 물리적 테이블 명으로 가장 적절한 것은?,,4,2,EMP-100
47.0,다음 중 물리적 테이블 명으로 가장 적절한 것은?,,4,3,100-EMP
47.0,다음 중 물리적 테이블 명으로 가장 적절한 것은?,,4,4,EMP_10
60.0,데이터베이스 트랜잭션에 대한 격리성이 낮은 경우 발생할 수 있는 문제점으로 가장 부적절한 것을 2개 고르시오.,,"1,4",1,isolation : 트랜잭션이 실행되는 도중에 다른 트랜잭션의 영향을 받아 잘못된 결과를 만들어서는 안된다.
60.0,데이터베이스 트랜잭션에 대한 격리성이 낮은 경우 발생할 수 있는 문제점으로 가장 부적절한 것을 2개 고르시오.,,"1,4",2,"Phantom Read : 한 트랜잭션 내에서 같은 쿼리를 두 번 수행했는데, 첫번째 쿼리에서 없던 유령 레코드가 두번째 쿼리에서 나타나는 현상을 말한다."
60.0,데이터베이스 트랜잭션에 대한 격리성이 낮은 경우 발생할 수 있는 문제점으로 가장 부적절한 것을 2개 고르시오.,,"1,4",3,"Non-Repeatable Read ： 한 트랜잭션 내에서 같은 쿼리를 두 번 수행 했는데, 그 사이에 다른 트랜잭션이 값을 수정 또는 삭제하는 바람에 두 쿼리 결과가 다르게 나타나는 현상을 말한다."
60.0,데이터베이스 트랜잭션에 대한 격리성이 낮은 경우 발생할 수 있는 문제점으로 가장 부적절한 것을 2개 고르시오.,,"1,4",4,Dirty Read : 다른 트랜잭션에 의해 수정되었고 이미 커밋된 데이터를 읽는 것을 말한다.
70.0,"다음 중 아래와 같은 2건의 데이터상황어서 SQL의 수행 결과로 가장 적절한 것은? (단, 이해를 돕기 위해 ↓ 는 줄바꿈을 의미 → 실제 저장값이 아님, CHR(10) ： ASCII 값 → 줄바꿈을 의미)",,2,1,6
70.0,"다음 중 아래와 같은 2건의 데이터상황어서 SQL의 수행 결과로 가장 적절한 것은? (단, 이해를 돕기 위해 ↓ 는 줄바꿈을 의미 → 실제 저장값이 아님, CHR(10) ： ASCII 값 → 줄바꿈을 의미)",,2,2,5
70.0,"다음 중 아래와 같은 2건의 데이터상황어서 SQL의 수행 결과로 가장 적절한 것은? (단, 이해를 돕기 위해 ↓ 는 줄바꿈을 의미 → 실제 저장값이 아님, CHR(10) ： ASCII 값 → 줄바꿈을 의미)",,2,3,3
70.0,"다음 중 아래와 같은 2건의 데이터상황어서 SQL의 수행 결과로 가장 적절한 것은? (단, 이해를 돕기 위해 ↓ 는 줄바꿈을 의미 → 실제 저장값이 아님, CHR(10) ： ASCII 값 → 줄바꿈을 의미)",,2,4,2
83.0,다음 중 ORDER BY 절에 대한 설명으로 가장 부적절한 것은?,,2,1,GROUP BY 절을 시용하는 경우 ORDER BY 절에 집계 함수를 사용할 수도 있다.
83.0,다음 중 ORDER BY 절에 대한 설명으로 가장 부적절한 것은?,,2,2,"ORDER BY 절에서 컬럼명 대신 Alias 명이나 컬럼 순서를 나타내는 정수도 사용이 가능하나, 이들을 혼용하여 사용할 수 없다."
83.0,다음 중 ORDER BY 절에 대한 설명으로 가장 부적절한 것은?,,2,3,DBMS마다 NULL 값에 대한 정렬 순서가 다를 수 있으므로 주의하여야 한다.
83.0,다음 중 ORDER BY 절에 대한 설명으로 가장 부적절한 것은?,,2,4,SQL 문장으로 조회된 데이터들을 다양한 목적에 맞게 특정 컬럼을 기준으로 정렬하는데 사용한다.
102.0,SET OPERATOR 중에서 수학의 교집합과 같은 가능을 하는 연산자로 가장 적절한 것은?,,3,1,EXCEPT
102.0,SET OPERATOR 중에서 수학의 교집합과 같은 가능을 하는 연산자로 가장 적절한 것은?,,3,2,MINUS
102.0,SET OPERATOR 중에서 수학의 교집합과 같은 가능을 하는 연산자로 가장 적절한 것은?,,3,3,INTERSECT
102.0,SET OPERATOR 중에서 수학의 교집합과 같은 가능을 하는 연산자로 가장 적절한 것은?,,3,4,UNION
106.0,"다음 중 아래와 같은 집합이 존재 할 때, 집합 A와 B에 대하여 집합연산을 수행한 결과 집합 C가 돠는 경우 이용돠는 데이터베이스 집합연산은?","집합 A = {가, 나, 다, 라},
집합 B = {다, 라, 마, 바},
집합 C = {다, 라}",2,1,Product
106.0,"다음 중 아래와 같은 집합이 존재 할 때, 집합 A와 B에 대하여 집합연산을 수행한 결과 집합 C가 돠는 경우 이용돠는 데이터베이스 집합연산은?","집합 A = {가, 나, 다, 라},
집합 B = {다, 라, 마, 바},
집합 C = {다, 라}",2,2,Intersection
106.0,"다음 중 아래와 같은 집합이 존재 할 때, 집합 A와 B에 대하여 집합연산을 수행한 결과 집합 C가 돠는 경우 이용돠는 데이터베이스 집합연산은?","집합 A = {가, 나, 다, 라},
집합 B = {다, 라, 마, 바},
집합 C = {다, 라}",2,3,Difference
106.0,"다음 중 아래와 같은 집합이 존재 할 때, 집합 A와 B에 대하여 집합연산을 수행한 결과 집합 C가 돠는 경우 이용돠는 데이터베이스 집합연산은?","집합 A = {가, 나, 다, 라},
집합 B = {다, 라, 마, 바},
집합 C = {다, 라}",2,4,Union
111.0,다음 중 SELF JOIN을 수행해야 할 경우로 가장 적절한 것은?,,4,1,한 테이블 내에서 연관된 칼럼은 없으나 JOIN을 해야 한다.
111.0,다음 중 SELF JOIN을 수행해야 할 경우로 가장 적절한 것은?,,4,2,두 테이블에 공통 칼럼이 존재하고 두 테이블이 연관 관계가 있다.
