"607","아래 쿼리중 결과값이 다른 하나는? ","","2","2"," SELECT DNAME, JOB, COUNT(*) AS CNT, SUM(SAL) AS TOTAL_SAL 
    FROM SCOTT.EMP A, SCOTT.DEPT B 
   WHERE A.DEPTNO = B.DEPTNO 
   GROUP BY CUBE(DNAME, JOB) 
   ORDER BY 1, 2;"
"607","아래 쿼리중 결과값이 다른 하나는? ","","2","3","SELECT DNAME, JOB, COUNT(*) AS CNT, SUM(SAL) AS TOTAL_SAL 
    FROM SCOTT.EMP A, SCOTT.DEPT B  
   WHERE A.DEPTNO = B.DEPTNO 
   GROUP BY GROUPING SETS((DNAME,JOB), DNAME, NULL) 
   ORDER BY 1, 2;"
"607","아래 쿼리중 결과값이 다른 하나는? ","","2","4","SELECT DNAME, JOB, COUNT(*) AS CNT, SUM(SAL) AS TOTAL_SAL 
    FROM SCOTT.EMP A, SCOTT.DEPT B    
   WHERE A.DEPTNO = B.DEPTNO  
   GROUP BY ROLLUP(DNAME,JOB) 
   ORDER BY DNAME, JOB;"
"621","데이터 모델링을 할 때 유의해야 할 사항으로 가장 적절하지 않은 것은?","","1","1","사용자가 처리하는 프로세스에 따라 매핑이 될 수 있도록 프로그램과 테이블 간의 연계성을 높인다."
"621","데이터 모델링을 할 때 유의해야 할 사항으로 가장 적절하지 않은 것은?","","1","2","데이터의 정의를 프로세스와 분리하여 유연성을 높인다."
"621","데이터 모델링을 할 때 유의해야 할 사항으로 가장 적절하지 않은 것은?","","1","3","데이터 간의 상호 연관관계를 명확하게 정의하여 일관성 있게 데이터가 유지되도록 한다. "
"621","데이터 모델링을 할 때 유의해야 할 사항으로 가장 적절하지 않은 것은?","","1","4","같은 정보를 저장하지 않도록 하여 중복성을 최소화한다."
"632","SELECT 문에 대한 설명으로 가장 적절하지 않은 것은? ","","1","1","SELECT문의 6개 절 중에서 SELECT절이 가장 마지막에 실행된다."
"632","SELECT 문에 대한 설명으로 가장 적절하지 않은 것은? ","","1","2","HAVING절에서는 그룹함수가 없는 일반 조건을 사용할 수 있다."
"632","SELECT 문에 대한 설명으로 가장 적절하지 않은 것은? ","","1","3","WHERE절에는 그룹함수를 사용한 조건 전달이 불가하다."
"632","SELECT 문에 대한 설명으로 가장 적절하지 않은 것은? ","","1","4","GROUP BY절에는 컬럼별칭을 사용할 수 없다."
"633","SQL 문을 실행했을 때 오류가 발생하는 부분으로 가장 적절한 것은?","","4","1","SELECT T.COL1, COL2, SUM(COL3) AS ""SUM VALUE"""
"633","SQL 문을 실행했을 때 오류가 발생하는 부분으로 가장 적절한 것은?","","4","2","FROM TAB1 T"
"633","SQL 문을 실행했을 때 오류가 발생하는 부분으로 가장 적절한 것은?","","4","3","GROUP BY COL1, COL2"
"633","SQL 문을 실행했을 때 오류가 발생하는 부분으로 가장 적절한 것은?","","4","4","ORDER BY COL3;"
"671","다음 중 아래에서 설명하는 데이터모델의 개념으로 가장 적절한 것은? ","학생이라는 엔터티에서 학년이라는 속성 값의 범위는 1~4 사이의 정수이며, 주민번호 속성은 13자리 이내 문자열로 정의할 수 있다. ","4","1","속성사전"
"671","다음 중 아래에서 설명하는 데이터모델의 개념으로 가장 적절한 것은? ","학생이라는 엔터티에서 학년이라는 속성 값의 범위는 1~4 사이의 정수이며, 주민번호 속성은 13자리 이내 문자열로 정의할 수 있다. ","4","2","시스템카탈로그"
"671","다음 중 아래에서 설명하는 데이터모델의 개념으로 가장 적절한 것은? ","학생이라는 엔터티에서 학년이라는 속성 값의 범위는 1~4 사이의 정수이며, 주민번호 속성은 13자리 이내 문자열로 정의할 수 있다. ","4","3","릴레이션"
"671","다음 중 아래에서 설명하는 데이터모델의 개념으로 가장 적절한 것은? ","학생이라는 엔터티에서 학년이라는 속성 값의 범위는 1~4 사이의 정수이며, 주민번호 속성은 13자리 이내 문자열로 정의할 수 있다. ","4","4","도메인"
"674","엔터티간 1:1, 1:M 과 같이 관계의 기수성을 나타내는 것을 무엇이라 하는가? ","","3","1","관계정의"
"674","엔터티간 1:1, 1:M 과 같이 관계의 기수성을 나타내는 것을 무엇이라 하는가? ","","3","2","관계선택성"
"674","엔터티간 1:1, 1:M 과 같이 관계의 기수성을 나타내는 것을 무엇이라 하는가? ","","3","3","관계차수"
"674","엔터티간 1:1, 1:M 과 같이 관계의 기수성을 나타내는 것을 무엇이라 하는가? ","","3","4","관계명"
"682","테이블 생성 시 주의 할 사항으로 적절하지 않은 것은? ","","3","1","소유자가 다를 경우 같은 이름의 테이블을 생성할 수 있다."
"682","테이블 생성 시 주의 할 사항으로 적절하지 않은 것은? ","","3","2","테이블 생성시 대소문자 구분은 하지 않는다."
"682","테이블 생성 시 주의 할 사항으로 적절하지 않은 것은? ","","3","3","테이블명과 컬럼명은 숫자로 시작해도 무관하다."
"682","테이블 생성 시 주의 할 사항으로 적절하지 않은 것은? ","","3","4","컬럼 뒤에 데이터 유형은 꼭 지정되어야 한다."
"715","컬럼 변경 시 주의 사항으로 옳지 않은 것은? ","","4","1","컬럼의 DEFAULT 값을 바꾸면 변경 작업 이후 발생하는 행 삽입에만 영향을 미친다."
"715","컬럼 변경 시 주의 사항으로 옳지 않은 것은? ","","4","2","컬럼에 NULL 값이 없을 경우에만 NOT NULL 제약조건을 추가할 수 있다."
"715","컬럼 변경 시 주의 사항으로 옳지 않은 것은? ","","4","3","컬럼이 NULL 값만 가지고 있으면 데이터 유형을 변경할 수 있다."
"715","컬럼 변경 시 주의 사항으로 옳지 않은 것은? ","","4","4","컬럼의 크기를 늘릴 수는 있지만 줄일 수는 없다."
"719","다음 설명 중 가장 적절하지 않은 것은?","","1","1","NULL값이 삽입되어 있는 경우 UNIQUE 제약조건을 추가할 수 없다."
"719","다음 설명 중 가장 적절하지 않은 것은?","","1","2","이미 존재하는 컬럼에 대해 NOT NULL 제약조건 추가 시 반드시 MODIFY로 처리한다."
"719","다음 설명 중 가장 적절하지 않은 것은?","","1","3","제약 조건 추가 시 제약조건 이름을 명시하지 않을 수 있다."
"719","다음 설명 중 가장 적절하지 않은 것은?","","1","4","외래키를 생성 한 경우 부모 테이블의 참조키 컬럼을 삭제할 수 없다."
"720","권한에 대한 설명으로 가장 적절한 것은?","","2","1","WITH ADMIN OPTION을 통해 부여받은 테이블 조회 권한을 다른 유저에게 부여할 수 있다."
"720","권한에 대한 설명으로 가장 적절한 것은?","","2","2","롤에 있는 권한을 회수한 이후 롤을 부여받은 유저는 해당 권한을 갖지 않게 된다."
"720","권한에 대한 설명으로 가장 적절한 것은?","","2","3","테이블에 대한 조회 권한 부여 시 즉시 반영되지 않고 재접속을 해야 조회가 가능하다."
"720","권한에 대한 설명으로 가장 적절한 것은?","","2","4","권한은 테이블 소유자만이 부여할 수 있다."
"728","트랜잭션의 특징 중 옳지 않은 것은?","","1","1","중복성"
"728","트랜잭션의 특징 중 옳지 않은 것은?","","1","2","지속성"
"728","트랜잭션의 특징 중 옳지 않은 것은?","","1","3","원자성"
"728","트랜잭션의 특징 중 옳지 않은 것은?","","1","4","일관성"
"730","다음의 주식별자가 나타내는 특징을 가장 잘 설명한 것은?","주식별자를 구성하는 속성 중에서 유일성을 만족하는 최소한의 속성으로 구성한다.","3","1","존재성"
"730","다음의 주식별자가 나타내는 특징을 가장 잘 설명한 것은?","주식별자를 구성하는 속성 중에서 유일성을 만족하는 최소한의 속성으로 구성한다.","3","2","단일성"
"730","다음의 주식별자가 나타내는 특징을 가장 잘 설명한 것은?","주식별자를 구성하는 속성 중에서 유일성을 만족하는 최소한의 속성으로 구성한다.","3","3","최소성"
"730","다음의 주식별자가 나타내는 특징을 가장 잘 설명한 것은?","주식별자를 구성하는 속성 중에서 유일성을 만족하는 최소한의 속성으로 구성한다.","3","4","유일성"
"732","관계형 데이터베이스에 대한 특징 중 가장 적절하지 않은 것은?","","1","1","데이터베이스의 부하를 분석하기 쉽다."
"732","관계형 데이터베이스에 대한 특징 중 가장 적절하지 않은 것은?","","1","2","기존의 작성된 스키마를 수정하기 어렵다."
"732","관계형 데이터베이스에 대한 특징 중 가장 적절하지 않은 것은?","","1","3","데이터를 분류, 정렬, 탐색하는 속도가 빠르다."
"732","관계형 데이터베이스에 대한 특징 중 가장 적절하지 않은 것은?","","1","4","데이터의 무결성을 보장할 수 있다."
"734","다음 중 오류가 발생하는 문장으로 가장 적절한 것은?","","1","1","SELECT T.COL2, SUM(T.COL1), SUM(T.COL3) FROM TAB1 T GROUP BY T.COL2 ORDER BY T.COL3;"
"734","다음 중 오류가 발생하는 문장으로 가장 적절한 것은?","","1","2","SELECT T.COL2, SUM(T.COL1) AS SUM_VALUE FROM TAB1 T GROUP BY T.COL2 ORDER BY SUM_VALUE, T.COL2;"
"734","다음 중 오류가 발생하는 문장으로 가장 적절한 것은?","","1","3","SELECT T.COL2, SUM(T.COL1) FROM TAB1 T WHERE COL1 >= 100 GROUP BY COL2;"
"734","다음 중 오류가 발생하는 문장으로 가장 적절한 것은?","","1","4","SELECT COL1, T.COL2, T.COL3 FROM TAB1 T WHERE COL1 >= 100;"
"749","아래 SQL 중 결과가 다른 하나는?","","1","1","SELECT CODE, NAME, (SELECT PRICE FROM PRODUCT WHERE P1.CODE = P2.CODE) FROM PRODUCT P1;"
"749","아래 SQL 중 결과가 다른 하나는?","","1","2","SELECT CODE, NAME, PRICE FROM PRODUCT P1 WHERE PRICE = (SELECT MAX(PRICE) FROM PRODUCT P2 WHERE P1.CODE = P2.CODE);"
"749","아래 SQL 중 결과가 다른 하나는?","","1","3","SELECT CODE, NAME, PRICE FROM PRODUCT WHERE (CODE, PRICE) IN (SELECT CODE, MAX(PRICE) FROM PRODUCT GROUP BY CODE);"
"749","아래 SQL 중 결과가 다른 하나는?","","1","4","SELECT P.CODE, P.NAME, P.PRICE FROM PRODUCT P, (SELECT CODE, MAX(PRICE) AS MAX_PRICE FROM PRODUCT GROUP BY CODE) I WHERE P.CODE = I.CODE AND P.PRICE = I.MAX_PRICE;"
"762","PIVOT과 UNPIVOT에 대한 설명으로 가장 적절한 것은?","","1","1","PIVOT 시 FOR 앞에는 반드시 집계함수(SUM, AVG 등)의 형태여야 한다."
"762","PIVOT과 UNPIVOT에 대한 설명으로 가장 적절한 것은?","","1","2","UNPIVOT시 쌓을 컬럼을 지정할 수 없다."
"762","PIVOT과 UNPIVOT에 대한 설명으로 가장 적절한 것은?","","1","3","UNPIVOT은 LONG 데이터를 WIDE 데이터로 변환하는 기법이다."
"762","PIVOT과 UNPIVOT에 대한 설명으로 가장 적절한 것은?","","1","4","PIVOT은 교차표 형태의 데이터를 TIDY 데이터로 변경하는 문법이다."
