"382","동일한 순위에 대해서 동일한 순위를 부여하고 다음 순위를 건너뛰지 않는 것은?","","3","1","RATIO.....TO REPORT"
"382","동일한 순위에 대해서 동일한 순위를 부여하고 다음 순위를 건너뛰지 않는 것은?","","3","2","ROW_NUMBER"
"382","동일한 순위에 대해서 동일한 순위를 부여하고 다음 순위를 건너뛰지 않는 것은?","","3","3","DENSE_RANK"
"382","동일한 순위에 대해서 동일한 순위를 부여하고 다음 순위를 건너뛰지 않는 것은?","","3","4","RANK"
"387","아래의 SQL문에 대한 설명으로 올바른 것은?","SELECT * FROM EMP
WHERE EMP_NAME LIKE 'K%';","3","1","테이블의 EMP_NAME이 A 또는 a로 끝나는 모든 행이 검색된다."
"387","아래의 SQL문에 대한 설명으로 올바른 것은?","SELECT * FROM EMP
WHERE EMP_NAME LIKE 'K%';","3","2","테이블의 EMP_NAME이 K로 끝나는 모든 행이 검색된다."
"387","아래의 SQL문에 대한 설명으로 올바른 것은?","SELECT * FROM EMP
WHERE EMP_NAME LIKE 'K%';","3","3","테이블의 EMP_NAME이 K로 시작하는 모든 행이 검색된다."
"387","아래의 SQL문에 대한 설명으로 올바른 것은?","SELECT * FROM EMP
WHERE EMP_NAME LIKE 'K%';","3","4","테이블의 EMP_NAME이 K 또는 k로 시작하는 모든 행이 검색된다."
"398","SELECT UPPER('sqldeveloper') FROM DUAL; 의 결과를 적으시오.","","3","1","SqlDeveloper"
"398","SELECT UPPER('sqldeveloper') FROM DUAL; 의 결과를 적으시오.","","3","2","sqldeveloper"
"398","SELECT UPPER('sqldeveloper') FROM DUAL; 의 결과를 적으시오.","","3","3","SQLDEVELOPER"
"398","SELECT UPPER('sqldeveloper') FROM DUAL; 의 결과를 적으시오.","","3","4","SQLDeveloper"
"400","다음의 SQL 실행 결과는 무엇인가?","SELECT sysdate + NULL FROM DUAL;","1","1","NULL"
"400","다음의 SQL 실행 결과는 무엇인가?","SELECT sysdate + NULL FROM DUAL;","1","2","내일 날짜가 조회된다."
"400","다음의 SQL 실행 결과는 무엇인가?","SELECT sysdate + NULL FROM DUAL;","1","3","오늘 날짜가 조회된다."
"400","다음의 SQL 실행 결과는 무엇인가?","SELECT sysdate + NULL FROM DUAL;","1","4","0"
"412","A 사용자가 ""홍길동"" 데이터를 입력하고 아직 COMMIT 되지 않은 데이터에 대한 설명으로 잘못된 것은?","","1","1","B 사용자는 홍길동 데이터를 수정할 수 있다."
"412","A 사용자가 ""홍길동"" 데이터를 입력하고 아직 COMMIT 되지 않은 데이터에 대한 설명으로 잘못된 것은?","","1","2","A 사용자는 홍길동 데이터를 수정할 수 있다."
"412","A 사용자가 ""홍길동"" 데이터를 입력하고 아직 COMMIT 되지 않은 데이터에 대한 설명으로 잘못된 것은?","","1","3","B 사용자는 홍길동 데이터가 조회되지 않는다."
"412","A 사용자가 ""홍길동"" 데이터를 입력하고 아직 COMMIT 되지 않은 데이터에 대한 설명으로 잘못된 것은?","","1","4","A 사용자는 홍길동 데이터를 조회할 수 있다."
"413","다음 중 COL100에 NULL이 없는 데이터를 찾는 SQL로 올바른 것은?","","2","1","SELECT COL1 FROM T1 WHERE COL100 NOT IN (NULL)"
"413","다음 중 COL100에 NULL이 없는 데이터를 찾는 SQL로 올바른 것은?","","2","2","SELECT COL1 FROM T1 WHERE COL100 IS NOT NULL"
"413","다음 중 COL100에 NULL이 없는 데이터를 찾는 SQL로 올바른 것은?","","2","3","SELECT COL1 FROM T1 WHERE COL100 != ''"
"413","다음 중 COL100에 NULL이 없는 데이터를 찾는 SQL로 올바른 것은?","","2","4","SELECT COL1 FROM T1 WHERE COL100 <> 'NULL'"
"426","다음 중 아래 SQL문의 결괏값으로 올바른 것은?","SELECT SUBSTR('123456789123456789', -4,2) FROM DUAL;","1","1","67"
"426","다음 중 아래 SQL문의 결괏값으로 올바른 것은?","SELECT SUBSTR('123456789123456789', -4,2) FROM DUAL;","1","2","65"
"426","다음 중 아래 SQL문의 결괏값으로 올바른 것은?","SELECT SUBSTR('123456789123456789', -4,2) FROM DUAL;","1","3","43"
"426","다음 중 아래 SQL문의 결괏값으로 올바른 것은?","SELECT SUBSTR('123456789123456789', -4,2) FROM DUAL;","1","4","45"
"428","다음 중 데이터베이스 테이블의 제약조건에 대한 설명으로 올바르지 않은 것은?","","1","1","고유키로 지정되면 모든 칼럼들은 NULL 값을 가질 수 없다."
"428","다음 중 데이터베이스 테이블의 제약조건에 대한 설명으로 올바르지 않은 것은?","","1","2","외래키는 테이블 간의 관계를 정의하고 참조 무결성을 준수하게 한다."
"428","다음 중 데이터베이스 테이블의 제약조건에 대한 설명으로 올바르지 않은 것은?","","1","3","Check 조건은 테이블에 데이터를 입력 하기 전에 검사를 수행한다."
"428","다음 중 데이터베이스 테이블의 제약조건에 대한 설명으로 올바르지 않은 것은?","","1","4","기본키는 테이블당 하나의 제약만을 정의할 수 있다."
"471","다음 보기 중 WHERE에서 사용되는 서브쿼리에 대한 설명으로 옳지 않은 것은?","","3","1","EXISTS는 TRUE와 FALSE만 되돌린다."
"471","다음 보기 중 WHERE에서 사용되는 서브쿼리에 대한 설명으로 옳지 않은 것은?","","3","2","여러 개의 행을 되돌리는 서브쿼리는 다중 행 연산자를 사용해야 한다."
"471","다음 보기 중 WHERE에서 사용되는 서브쿼리에 대한 설명으로 옳지 않은 것은?","","3","3","메인쿼리를 작성할 때 서브쿼리에 있는 칼럼을 자유롭게 사용할 수 있으면 편리하다."
"471","다음 보기 중 WHERE에서 사용되는 서브쿼리에 대한 설명으로 옳지 않은 것은?","","3","4","서브쿼리에서는 정렬을 수행하기 위해서 내부에 ORDER BY를 사용하지 못한다."
"492","테이블에 대한 권한을 부여하는 DCL 명령어는?","","3","1","ROLLBACK"
"492","테이블에 대한 권한을 부여하는 DCL 명령어는?","","3","2","REVOKE"
"492","테이블에 대한 권한을 부여하는 DCL 명령어는?","","3","3","GRANT"
"492","테이블에 대한 권한을 부여하는 DCL 명령어는?","","3","4","COMMIT"
"500","아래의 WINDOW FUNCTION을 사용한 SQL 중 가장 올바르지 않은 것은?","","1","1","SUM(SAL) OVER(PARTITION BY JOB ORDER BY EMPNO RANGE BETWEEN UNBOUNDED PRECEDING AND UNBOUNDED PRECEDING)  SAL3"
"500","아래의 WINDOW FUNCTION을 사용한 SQL 중 가장 올바르지 않은 것은?","","1","2","SUM(SAL) OVER(PARTITION BY JOB ORDER BY JOB RANGE BETWEEN UNBOUNDED PRECEDING AND CURRENT ROW)  SAL2"
"500","아래의 WINDOW FUNCTION을 사용한 SQL 중 가장 올바르지 않은 것은?","","1","3","SUM(SAL) OVER(PARTITION BY JOB ORDER BY EMPNO RANGE BETWEEN UNBOUNDED PRECEDING AND UNBOUNDED FOLLOWING)  SAL1"
"500","아래의 WINDOW FUNCTION을 사용한 SQL 중 가장 올바르지 않은 것은?","","1","4","SUM(SAL) OVER()"
"502","주어진 SQL문을 수행한 결과로 올바른 것은?","INSERT INTO test24 VALUES (1);
INSERT INTO test24 VALUES (2);
COMMIT;
INSERT INTO test24 VALUES (3);
SAVEPOINT SP;
INSERT INTO test24 VALUES (4);
ROLLBACK to SP;
SELECT COUNT(*) FROM test24;","3","1","6"
"502","주어진 SQL문을 수행한 결과로 올바른 것은?","INSERT INTO test24 VALUES (1);
INSERT INTO test24 VALUES (2);
COMMIT;
INSERT INTO test24 VALUES (3);
SAVEPOINT SP;
INSERT INTO test24 VALUES (4);
ROLLBACK to SP;
SELECT COUNT(*) FROM test24;","3","2","5"
"502","주어진 SQL문을 수행한 결과로 올바른 것은?","INSERT INTO test24 VALUES (1);
INSERT INTO test24 VALUES (2);
COMMIT;
INSERT INTO test24 VALUES (3);
SAVEPOINT SP;
INSERT INTO test24 VALUES (4);
ROLLBACK to SP;
SELECT COUNT(*) FROM test24;","3","3","3"
"502","주어진 SQL문을 수행한 결과로 올바른 것은?","INSERT INTO test24 VALUES (1);
INSERT INTO test24 VALUES (2);
COMMIT;
INSERT INTO test24 VALUES (3);
SAVEPOINT SP;
INSERT INTO test24 VALUES (4);
ROLLBACK to SP;
SELECT COUNT(*) FROM test24;","3","4","2"
"523","다음 중 도메인 대한 특징으로 옳지 않은 것은?","","1","1","하나의 릴레이션과 관계된 다른 릴레이션의 FK 제약조건이다."
"523","다음 중 도메인 대한 특징으로 옳지 않은 것은?","","1","2","속성에 값을 입력할 때 CHECK 기능을 사용해서 입력값을 검사한다."
"523","다음 중 도메인 대한 특징으로 옳지 않은 것은?","","1","3","속성에 대해서 NOT NULL 제약사항을 설정하여 NULL 값을 허용하지 않는다."
"523","다음 중 도메인 대한 특징으로 옳지 않은 것은?","","1","4","릴레이션의 속성에 대한 데이터 타입과 크기이다."
"524","다음 중 데이터베이스 모델링에 대한 특징으로 올바르지 않은 것은?","","4","1","명확화"
"524","다음 중 데이터베이스 모델링에 대한 특징으로 올바르지 않은 것은?","","4","2","단순화"
"524","다음 중 데이터베이스 모델링에 대한 특징으로 올바르지 않은 것은?","","4","3","추상화"
"524","다음 중 데이터베이스 모델링에 대한 특징으로 올바르지 않은 것은?","","4","4","내부화"
"553","파티션별 윈도우에서 가장 먼저 나온 값을 구하는 WINDOW FUNCTION은 무엇인가?","","4","1","LEAD"
"553","파티션별 윈도우에서 가장 먼저 나온 값을 구하는 WINDOW FUNCTION은 무엇인가?","","4","2","LAST_VALUE"
"553","파티션별 윈도우에서 가장 먼저 나온 값을 구하는 WINDOW FUNCTION은 무엇인가?","","4","3","LAG"
"553","파티션별 윈도우에서 가장 먼저 나온 값을 구하는 WINDOW FUNCTION은 무엇인가?","","4","4","FIRST_VALUE"
"580","다음 식별자에 대한 설명으로 가장 적절한 것은?","엔터티 내의 여러 인스턴스 중 하나를 유일하게 구분할 수 있으나, 대표성을 가지지 못하는 식별자","4","1","복합식별자"
"580","다음 식별자에 대한 설명으로 가장 적절한 것은?","엔터티 내의 여러 인스턴스 중 하나를 유일하게 구분할 수 있으나, 대표성을 가지지 못하는 식별자","4","2","본질식별자"
"580","다음 식별자에 대한 설명으로 가장 적절한 것은?","엔터티 내의 여러 인스턴스 중 하나를 유일하게 구분할 수 있으나, 대표성을 가지지 못하는 식별자","4","3","인조식별자"
"580","다음 식별자에 대한 설명으로 가장 적절한 것은?","엔터티 내의 여러 인스턴스 중 하나를 유일하게 구분할 수 있으나, 대표성을 가지지 못하는 식별자","4","4","보조식별자"
"620","유저와 권한 중 권한에 대한 설명 중 가장 올바르지 않은 것은?","","3","1","권한 부여를 편리하게 관리하기 위해 만들어진 권한의 집합인 ROLE 이 있다"
"620","유저와 권한 중 권한에 대한 설명 중 가장 올바르지 않은 것은?","","3","2","테이블의 소유자는 해당 테이블의 DML 권한을 다른 유저에게 부여 할 수 있다."
"620","유저와 권한 중 권한에 대한 설명 중 가장 올바르지 않은 것은?","","3","3","DBA 권한을 가진 유저만이 권한을 부여 할 수 있다"
"620","유저와 권한 중 권한에 대한 설명 중 가장 올바르지 않은 것은?","","3","4","사용자가 실행하는 모든 DDL 문장은 그에 해당하는 적절한 권한이 있어야만 문장을 실행 할 수 있다."
"626","데이터 모델링의 정규화에 대한 설명으로 가장 적절하지 않은 것은?","","3","1","제3정규형을 만족하는 엔터티의 일반속성은 주식별자 전체에 종속적이다."
"626","데이터 모델링의 정규화에 대한 설명으로 가장 적절하지 않은 것은?","","3","2","제1정규형은 모든 인스턴스가 반드시 하나의 값을 가져야 함을 의미한다."
"626","데이터 모델링의 정규화에 대한 설명으로 가장 적절하지 않은 것은?","","3","3","개념 모델링 단계에서의 엔터티를 상세화 하는 과정이다."
"626","데이터 모델링의 정규화에 대한 설명으로 가장 적절하지 않은 것은?","","3","4","정규화는 모델의 일관성을 확보하고 중복을 제거하여 모델의 독립성을 확보하는 과정이다."
"631","다음 SQL 중 항상 오류가 발생하는 구문으로 가장 적절한 것은? ","","1","1","SELECT T.COL1 C1, T.COL2 AS ""C1"" FROM TABLE1 T WHERE T.COL2 IN ('A', 'B') ORDER BY 1, ""C1"";"
"631","다음 SQL 중 항상 오류가 발생하는 구문으로 가장 적절한 것은? ","","1","2","SELECT T.COL1 C1, TABLE1.COL2 AS C2 FROM TABLE1 T WHERE TABLE1.COL2 = 'A' ORDER BY 1, 2;"
"631","다음 SQL 중 항상 오류가 발생하는 구문으로 가장 적절한 것은? ","","1","3","SELECT TABLE1.COL1, SUM(TABLE1.COL2) FROM TABLE1 GROUP BY TABLE1.COL1 ORDER BY COL1;"
"631","다음 SQL 중 항상 오류가 발생하는 구문으로 가장 적절한 것은? ","","1","4","SELECT T.COL1 C1, T.COL2 AS C2 FROM TABLE1 T WHERE T.COL1 = 4;"
